BOAT,DATETIME,TIME_LOCAL_unk,LATITUDE_GPS_unk,LONGITUDE_GPS_unk,BOAT_SPEED_km_h_1,GPS_SOG_km_h_1,HEADING_deg,TWA_SGP_deg,TWS_SGP_km_h_1,TWD_SGP_deg,AWA_SGP_deg,RATE_YAW_deg_s_1,GPS_COG_deg,LEEWAY_deg,VMG_km_h_1,ANGLE_CA1_deg,ANGLE_CA2_deg,ANGLE_CA3_deg,ANGLE_CA4_deg,ANGLE_CA5_deg,ANGLE_CA6_deg,ANGLE_WING_TWIST_deg,ANGLE_WING_ROT_deg,PITCH_deg,HEEL_deg,LENGTH_RH_P_mm,LENGTH_RH_S_mm,LENGTH_RH_BOW_mm,ANGLE_RUDDER_deg,ANGLE_RUD_AVG_deg,ANGLE_RUD_DIFF_TACK_deg,ANGLE_DB_RAKE_P_deg,ANGLE_DB_RAKE_S_deg,ANGLE_DB_CANT_P_deg,ANGLE_DB_CANT_S_deg,TRK_LEG_NUM_TOT_unk,TRK_LEG_NUM_unk,TRK_RACE_NUM_unk,PC_TTS_s,PC_TTK_s,PC_TTB_s,PC_DTB_m,PC_DTL_m,PC_TTM_s
CAN,2025-01-19 03:27:59,2025-01-19 16:27:59,-36.8327871,174.76147,1.3,2.69,92.62,-23.15,31.39,68.15,-22.22,1.78,132.7,1.0,1.15,-19.77,-19.59,0.0,-19.6,-19.62,-19.47,0.29,3.55,0.62,-0.12,-125.94,-43.48,220.93,1.37,1.78,7.15,5.0,0.43,0.26,0.73,7.0,0.0,25011906.0,61.43,10.0,1135.33,417.29,-309.37,999.0
CAN,2025-01-19 03:28:00,2025-01-19 16:28:00,-36.8327929,174.7614785,1.56,3.17,93.26,-22.11,31.45,68.37,-21.04,0.44,127.53,1.0,1.39,-19.77,-19.55,0.0,-19.62,-19.72,-19.75,0.02,2.44,-0.67,1.83,-58.62,-72.43,90.43,-3.05,1.81,7.59,5.03,0.41,0.26,0.73,7.0,0.0,25011906.0,60.53,8.6,933.44,419.06,-309.84,930.6
CAN,2025-01-19 03:28:01,2025-01-19 16:28:01,-36.8327994,174.7614881,1.83,3.66,94.46,-24.62,31.06,68.48,-23.24,0.72,121.88,1.0,1.62,-19.77,-19.57,0.0,-19.69,-19.76,-19.62,0.14,-3.21,0.13,-0.18,3.85,-14.23,97.29,0.89,1.76,7.51,5.04,0.4,0.26,0.73,7.0,0.0,25011906.0,59.43,7.1,837.32,417.48,-309.71,810.1
CAN,2025-01-19 03:28:02,2025-01-19 16:28:02,-36.8328057,174.7614986,1.81,3.32,94.51,-26.06,31.31,68.47,-24.62,0.61,127.34,1.0,1.56,-19.77,-19.52,0.0,-19.67,-19.7,-19.62,0.14,1.49,1.17,0.07,-58.79,-30.81,171.92,-3.4,1.77,7.5,5.04,0.41,0.26,0.73,7.0,0.0,25011906.0,58.43,6.2,847.8,418.8,-310.05,856.3
CAN,2025-01-19 03:28:03,2025-01-19 16:28:03,-36.8328124,174.761509,2.26,4.65,95.32,-24.78,31.84,68.61,-23.14,0.17,119.01,1.0,1.98,-19.78,-19.52,0.0,-19.73,-19.77,-19.72,0.06,-1.33,-1.41,1.78,-76.76,-117.43,229.93,1.74,1.77,7.5,5.03,0.42,0.26,0.73,7.0,0.0,25011906.0,57.43,5.55,770.88,417.11,-307.54,709.3
CAN,2025-01-19 03:28:04,2025-01-19 16:28:04,-36.8328195,174.7615228,3.04,4.87,95.36,-26.16,32.17,68.65,-23.89,1.11,120.75,1.0,2.72,-19.77,-19.56,0.0,-19.68,-19.62,-19.47,0.3,-7.57,0.54,0.32,44.7,53.81,-99.42,-1.76,1.77,7.5,5.03,0.41,0.26,0.73,7.0,0.0,25011906.0,56.43,5.1,661.0,419.82,-304.9,641.6
CAN,2025-01-19 03:28:05,2025-01-19 16:28:05,-36.832827,174.7615374,3.19,5.3,98.04,-27.02,32.4,68.76,-24.59,2.91,123.44,1.0,2.72,-19.78,-19.57,0.0,-19.58,-19.49,-19.65,0.13,0.08,0.37,0.61,-165.21,-191.98,282.95,-2.74,1.77,7.5,5.03,0.42,0.26,0.73,7.0,0.0,25011906.0,55.43,4.05,626.61,418.47,-302.22,599.8
CAN,2025-01-19 03:28:06,2025-01-19 16:28:06,-36.8328352,174.7615535,4.35,7.11,100.13,-24.93,33.06,69.22,-22.0,1.05,117.09,1.0,3.88,-19.78,-19.58,0.0,-19.58,-19.68,-19.52,0.25,-0.94,-1.8,1.02,-28.15,-61.54,40.16,-1.67,1.77,7.5,5.02,0.42,0.26,0.73,7.0,0.0,25011906.0,54.43,3.0,531.84,420.77,-299.95,504.2
CAN,2025-01-19 03:28:07,2025-01-19 16:28:07,-36.8328438,174.7615735,5.11,7.03,102.19,-25.33,33.72,69.74,-21.94,3.31,118.19,1.0,4.67,-19.78,-19.6,0.0,-19.59,-19.46,-19.32,0.45,-0.65,1.2,0.64,-7.75,7.0,-31.5,-3.21,1.77,7.5,5.03,0.44,0.25,0.73,7.0,0.0,25011906.0,53.43,0.3,466.42,420.55,-296.66,466.3
CAN,2025-01-19 03:28:08,2025-01-19 16:28:08,-36.8328531,174.7615937,5.3,8.03,105.57,-25.32,34.7,70.48,-21.91,2.35,115.59,1.0,4.72,-19.78,-19.55,0.0,-19.47,-19.63,-19.69,0.1,-1.28,0.02,1.47,-44.86,-153.2,280.23,-1.41,1.77,7.5,5.02,0.45,0.25,0.73,7.0,0.0,25011906.0,52.43,-4.5,454.75,419.76,-295.52,445.0
CAN,2025-01-19 03:28:09,2025-01-19 16:28:09,-36.8328632,174.7616169,7.07,9.61,106.05,-25.98,35.54,71.2,-21.59,0.86,116.41,1.0,6.37,-19.78,-19.64,0.0,-19.51,-19.71,-19.73,0.04,-6.14,-1.09,1.27,-32.63,-88.92,-22.86,-0.95,1.77,7.5,5.02,0.44,0.25,0.74,7.0,0.0,25011906.0,51.43,-9.7,369.17,420.92,-294.31,352.4
CAN,2025-01-19 03:28:10,2025-01-19 16:28:10,-36.8328744,174.7616442,8.03,10.63,108.75,-27.68,36.42,71.9,-22.6,2.86,114.43,1.0,7.0,-19.78,-19.52,0.0,-19.52,-19.76,-19.68,0.09,-4.45,0.1,1.84,51.23,-0.79,117.55,-1.18,1.77,7.5,5.0,0.45,0.25,0.74,7.0,0.0,25011906.0,50.43,-15.45,334.35,421.13,-292.32,329.0
CAN,2025-01-19 03:28:11,2025-01-19 16:28:11,-36.8328862,174.7616749,9.47,12.1,109.58,-28.53,36.82,72.6,-23.76,-0.04,114.22,-8.06,8.14,-19.78,-19.53,0.0,-19.72,-19.59,-19.56,0.21,-6.08,-0.36,0.98,9.43,-71.04,88.91,6.14,1.77,7.5,4.99,0.45,0.25,0.74,7.0,0.0,25011906.0,49.43,-23.65,284.73,421.58,-290.87,277.2
CAN,2025-01-19 03:28:12,2025-01-19 16:28:12,-36.8328989,174.76171,10.98,13.87,108.12,-28.54,37.18,73.17,-23.6,-1.91,110.31,-5.06,9.43,-19.78,-19.47,0.0,-19.53,-19.66,-19.75,0.03,0.61,-0.7,1.68,67.47,-15.32,108.28,4.85,1.77,7.5,4.99,0.43,0.25,0.74,7.0,0.0,25011906.0,48.43,-33.35,248.56,421.65,-288.09,248.0
CAN,2025-01-19 03:28:13,2025-01-19 16:28:13,-36.8329111,174.7617501,11.7,13.52,107.1,-29.73,38.19,73.52,-23.57,-0.73,109.04,-3.74,10.06,-19.78,-19.65,0.0,-19.59,-19.56,-19.5,0.27,-3.01,1.26,1.62,-37.7,-31.08,175.56,1.81,1.77,7.5,4.99,0.42,0.25,0.74,7.0,0.0,25011906.0,47.43,-42.2,224.2,421.95,-285.25,225.4
CAN,2025-01-19 03:28:14,2025-01-19 16:28:14,-36.8329229,174.7617908,11.95,14.63,106.48,-29.76,39.55,73.78,-24.19,-0.46,109.96,-5.65,9.98,-19.78,-19.55,0.0,-19.5,-19.73,-19.74,0.04,3.18,-0.93,2.15,16.87,-14.83,130.58,-0.23,1.77,7.5,4.99,0.54,0.25,0.74,7.0,0.0,25011906.0,46.43,-50.25,226.95,422.58,-281.05,228.5
CAN,2025-01-19 03:28:15,2025-01-19 16:28:15,-36.8329356,174.7618329,12.21,14.27,107.89,-31.31,40.35,73.96,-25.17,2.37,110.51,-4.05,10.39,-19.77,-19.61,0.0,-19.68,-19.62,-19.58,0.18,-3.75,0.77,1.88,-22.5,-35.38,209.93,-3.53,1.77,7.5,4.99,1.8,0.26,0.74,7.0,0.0,25011906.0,45.43,-60.0,218.99,423.25,-276.73,221.0
CAN,2025-01-19 03:28:16,2025-01-19 16:28:16,-36.8329489,174.7618753,12.93,15.76,110.53,-32.21,40.43,74.25,-25.43,2.66,112.84,-3.75,10.49,-19.77,-19.5,0.0,-19.58,-19.75,-19.74,0.03,-2.91,-1.13,1.58,29.65,-72.8,72.34,-4.25,1.77,7.5,4.99,2.72,0.26,0.74,7.0,0.0,25011906.0,44.43,-70.5,213.8,424.18,-273.46,208.8
CAN,2025-01-19 03:28:17,2025-01-19 16:28:17,-36.8329651,174.7619204,14.31,17.16,113.58,-34.02,40.15,74.61,-26.49,3.34,117.5,-5.51,11.39,-19.52,-18.96,0.0,-19.18,-19.17,-18.93,0.55,-5.58,-0.47,2.6,11.38,-66.2,99.24,-2.47,1.77,7.5,4.99,3.07,0.26,0.74,7.0,0.0,25011906.0,43.53,-87.05,198.39,424.93,-270.52,196.8
CAN,2025-01-19 03:28:18,2025-01-19 16:28:18,-36.8329857,174.7619684,16.44,19.56,115.68,-36.31,39.85,74.97,-27.56,0.83,117.36,-4.35,12.63,-9.18,-7.62,0.0,-8.08,-8.22,-7.78,1.42,-11.68,-0.59,3.43,28.9,-44.99,210.86,1.26,1.77,7.5,4.99,3.67,0.26,0.75,7.0,0.0,25011906.0,42.53,-100.0,174.41,425.64,-267.1,168.9
CAN,2025-01-19 03:28:19,2025-01-19 16:28:19,-36.8330092,174.7620225,18.4,21.02,116.42,-37.55,39.66,75.25,-27.16,1.56,118.16,-3.56,13.67,-7.71,-7.46,0.0,-7.11,-7.08,-6.99,0.71,-12.78,-0.08,3.27,13.45,-41.62,92.55,-0.11,1.79,7.22,4.99,6.18,0.26,0.75,7.0,0.0,25011906.0,41.53,-100.0,157.99,425.84,-264.34,154.4
CAN,2025-01-19 03:28:20,2025-01-19 16:28:20,-36.8330345,174.7620812,20.16,23.03,117.29,-37.92,39.49,75.55,-26.04,0.71,118.42,-2.61,14.51,-7.71,-7.41,0.0,-7.2,-7.24,-7.24,0.47,-12.37,-1.27,3.49,119.39,-17.11,41.85,-1.68,1.78,7.17,4.99,7.1,0.26,0.74,7.0,0.0,25011906.0,40.53,-100.0,145.63,426.54,-260.18,141.4
CAN,2025-01-19 03:28:21,2025-01-19 16:28:21,-36.8330622,174.7621441,21.44,24.07,118.57,-39.77,39.59,75.79,-27.04,1.28,119.06,-2.24,15.71,-7.71,-7.36,0.0,-7.29,-7.32,-7.22,0.49,-10.84,-0.53,3.42,113.06,8.78,264.75,-0.66,1.79,7.08,4.99,7.75,0.26,0.74,7.0,0.0,25011906.0,39.53,-100.0,133.08,427.15,-256.72,131.5
CAN,2025-01-19 03:28:22,2025-01-19 16:28:22,-36.833093,174.7622094,22.88,25.4,119.34,-40.93,40.11,76.0,-27.65,0.33,122.12,-4.87,16.26,0.45,3.2,0.0,2.35,1.29,1.9,1.45,-15.74,-0.51,5.0,154.19,-15.07,166.26,0.38,1.78,6.97,4.99,7.33,0.26,0.74,7.0,0.0,25011906.0,38.53,-100.0,120.56,427.77,-251.84,116.3
CAN,2025-01-19 03:28:23,2025-01-19 16:28:23,-36.8331265,174.7622773,24.02,26.87,118.55,-42.75,40.76,76.04,-28.39,-1.94,119.44,-3.45,16.04,18.98,18.22,0.0,17.08,15.38,13.64,-5.13,-32.91,0.03,7.98,414.77,172.92,481.72,2.64,1.78,6.91,4.99,6.59,0.26,0.74,7.0,0.0,25011906.0,37.53,-100.0,115.2,428.12,-246.82,116.1
CAN,2025-01-19 03:28:24,2025-01-19 16:28:24,-36.8331584,174.7623509,25.29,28.0,115.08,-47.14,40.8,75.51,-29.94,-3.02,113.59,-0.47,16.22,20.01,15.67,0.0,11.6,6.81,1.18,-18.82,-34.82,-0.23,5.88,470.74,149.8,528.31,1.64,1.8,6.82,4.99,4.84,0.26,0.74,7.0,0.0,25011906.0,36.53,-100.0,113.23,428.61,-241.01,112.5
CAN,2025-01-19 03:28:25,2025-01-19 16:28:25,-36.8331872,174.7624302,25.84,27.77,114.77,-49.84,40.85,74.71,-30.93,0.68,114.17,-0.28,15.01,19.95,15.7,0.0,11.24,6.36,1.58,-18.37,-34.77,-0.27,2.31,144.8,-24.59,201.62,-1.01,1.79,6.73,4.99,5.01,0.26,0.74,7.0,0.0,25011906.0,35.43,-100.0,106.46,430.29,-235.77,106.6
CAN,2025-01-19 03:28:26,2025-01-19 16:28:26,-36.8332168,174.7625093,25.88,28.2,115.62,-51.06,41.0,73.95,-32.17,0.17,115.22,-1.19,13.89,19.91,15.65,0.0,11.23,6.36,1.37,-18.53,-34.8,-0.19,2.13,30.18,32.46,227.48,-0.21,1.79,6.8,4.99,5.08,0.27,0.74,7.0,0.0,25011906.0,34.53,-100.0,107.97,432.39,-230.1,107.4
CAN,2025-01-19 03:28:27,2025-01-19 16:28:27,-36.833248,174.7625885,26.31,28.73,116.03,-51.81,41.08,73.2,-32.61,1.1,116.83,-1.91,14.52,19.86,15.63,0.0,11.22,6.35,1.45,-18.43,-34.81,0.28,2.04,92.89,21.9,219.01,-0.59,1.79,6.77,4.99,5.06,0.27,0.74,7.0,0.0,25011906.0,33.53,-100.0,105.69,433.82,-223.39,105.3
CAN,2025-01-19 03:28:28,2025-01-19 16:28:28,-36.8332808,174.7626686,27.19,30.35,117.16,-51.72,41.35,72.59,-32.24,0.73,118.47,-2.43,15.18,19.76,15.66,0.0,11.22,6.36,1.4,-18.37,-34.86,-0.21,2.21,86.29,12.52,254.37,0.69,1.78,6.71,4.99,5.09,0.27,0.74,7.0,0.0,25011906.0,32.43,-100.0,103.0,435.97,-215.6,102.1
CAN,2025-01-19 03:28:29,2025-01-19 16:28:29,-36.8333153,174.7627512,27.5,29.11,113.56,-52.11,41.78,72.03,-32.66,-5.57,113.01,-1.99,16.25,19.74,15.61,0.0,11.28,6.35,1.47,-18.28,-34.65,0.89,1.99,77.23,19.21,337.73,5.68,1.79,6.61,4.99,4.96,0.26,0.74,7.0,0.0,25011906.0,31.43,-100.0,97.64,437.57,-207.19,97.7
CAN,2025-01-19 03:28:30,2025-01-19 16:28:30,-36.8333432,174.7628344,25.77,27.1,108.5,-51.87,41.57,71.23,-32.8,-3.91,107.71,-0.57,15.43,19.74,15.64,0.0,11.22,6.42,1.67,-18.07,-34.66,1.27,0.42,155.38,95.22,368.87,2.6,1.8,6.8,4.99,4.37,0.26,0.73,7.0,0.0,25011906.0,30.43,-79.7,99.69,439.81,-198.63,99.9
CAN,2025-01-19 03:28:31,2025-01-19 16:28:31,-36.8333643,174.7629141,23.54,25.55,107.23,-51.03,41.67,70.1,-33.18,-0.43,106.47,0.11,14.66,19.73,15.7,0.0,11.22,6.42,1.45,-18.29,-34.58,1.17,-0.27,90.9,111.95,445.7,-1.08,1.78,6.94,4.99,4.36,0.27,0.73,7.0,0.0,25011906.0,29.43,-70.05,106.39,442.55,-191.49,108.1
CAN,2025-01-19 03:28:32,2025-01-19 16:28:32,-36.8333835,174.762989,22.01,23.4,107.77,-49.34,41.9,69.2,-33.1,0.62,107.83,-0.89,14.76,19.73,15.66,0.0,11.28,6.47,1.57,-18.15,-34.52,1.71,-0.17,34.7,120.73,368.9,-0.57,1.81,7.06,4.99,4.38,0.27,0.73,7.0,0.0,25011906.0,28.43,-55.35,112.28,446.34,-187.44,113.8
CAN,2025-01-19 03:28:33,2025-01-19 16:28:33,-36.8334019,174.7630587,20.59,22.32,108.1,-48.32,42.25,68.47,-33.09,0.39,108.93,-1.56,14.15,19.72,15.61,0.0,11.23,6.38,1.43,-18.29,-34.46,0.89,-0.3,61.37,150.14,317.03,-0.57,1.8,7.2,4.99,4.36,0.26,0.73,7.0,0.0,25011906.0,27.43,-45.2,118.63,448.61,-182.68,118.8
CAN,2025-01-19 03:28:34,2025-01-19 16:28:34,-36.83342,174.7631242,19.34,21.46,108.69,-48.06,42.38,67.86,-33.83,0.77,108.67,-0.53,13.53,19.72,15.6,0.0,11.23,6.41,1.6,-18.13,-34.48,0.42,-0.18,97.04,129.41,292.94,-0.87,1.78,7.26,4.99,4.35,0.26,0.73,7.0,0.0,25011906.0,26.43,-40.45,125.96,451.49,-178.33,126.5
CAN,2025-01-19 03:28:35,2025-01-19 16:28:35,-36.8334377,174.7631858,17.83,19.54,110.02,-47.66,42.13,67.41,-34.56,1.7,112.33,-3.34,12.48,19.7,15.7,0.0,11.3,6.41,1.46,-18.25,-34.43,2.11,0.74,51.94,36.02,251.09,-0.46,1.78,7.35,4.99,4.38,0.26,0.74,7.0,0.0,25011906.0,25.43,-38.5,134.35,454.51,-175.64,135.8
CAN,2025-01-19 03:28:36,2025-01-19 16:28:36,-36.8334562,174.7632434,17.91,20.68,110.58,-46.9,41.75,67.13,-33.84,-0.31,112.44,-3.03,12.51,19.72,15.63,0.0,11.23,6.4,1.41,-18.31,-34.58,-0.92,0.13,139.79,32.04,142.23,0.07,1.79,7.43,4.99,4.35,0.26,0.74,7.0,0.0,25011906.0,24.43,-38.05,135.37,456.38,-172.38,131.8
CAN,2025-01-19 03:28:37,2025-01-19 16:28:37,-36.8334758,174.7633017,17.68,19.81,111.48,-47.9,41.34,66.85,-35.05,1.36,112.62,-2.51,12.35,19.72,15.56,0.0,11.22,6.39,1.51,-18.2,-34.45,1.95,2.14,114.59,27.62,377.67,-0.47,1.78,7.3,4.99,4.37,0.26,0.74,7.0,0.0,25011906.0,23.43,-36.3,134.52,458.43,-170.11,138.2
CAN,2025-01-19 03:28:38,2025-01-19 16:28:38,-36.8334952,174.7633598,18.56,21.12,111.65,-46.72,40.78,66.7,-32.95,-0.06,112.5,-2.11,12.71,19.73,15.76,0.0,11.28,6.4,1.44,-18.29,-34.49,-1.08,1.34,64.8,-1.64,188.74,-0.18,1.75,7.28,4.99,4.37,0.26,0.74,7.0,0.0,25011906.0,22.53,-35.75,128.53,460.29,-167.46,125.8
CAN,2025-01-19 03:28:39,2025-01-19 16:28:39,-36.8335158,174.7634196,18.47,20.88,112.46,-47.98,40.11,66.52,-34.31,1.13,114.3,-3.14,12.69,19.7,15.77,0.0,11.3,6.33,1.44,-18.28,-34.4,1.15,1.69,15.04,8.18,290.74,0.38,1.78,7.24,4.99,4.38,0.26,0.74,7.0,0.0,25011906.0,21.53,-36.85,129.77,462.64,-161.99,129.6
CAN,2025-01-19 03:28:40,2025-01-19 16:28:40,-36.8335374,174.7634798,19.55,22.11,112.39,-47.89,39.56,66.39,-33.18,-0.61,113.42,-2.37,12.87,19.72,15.72,0.0,11.24,6.44,1.48,-18.23,-34.56,-1.02,1.75,87.77,-10.84,108.1,-0.09,1.78,7.25,4.99,4.36,0.26,0.74,7.0,0.0,25011906.0,20.53,-38.2,120.3,464.64,-156.57,121.3
CAN,2025-01-19 03:28:41,2025-01-19 16:28:41,-36.8335604,174.7635425,20.38,23.99,113.48,-49.61,39.19,66.18,-34.33,1.48,113.92,-1.78,13.21,19.73,15.62,0.0,11.21,6.36,1.39,-18.34,-34.52,0.42,2.68,166.51,20.83,490.76,-0.09,1.78,7.2,4.99,4.37,0.26,0.75,7.0,0.0,25011906.0,19.53,-40.4,119.07,466.46,-150.42,120.5
CAN,2025-01-19 03:28:42,2025-01-19 16:28:42,-36.8335857,174.7636101,22.73,25.18,113.31,-49.61,39.16,66.0,-32.67,-0.17,116.29,-3.79,14.03,19.74,15.65,0.0,11.22,6.34,1.35,-18.39,-34.66,-0.98,3.91,57.83,-26.22,-57.73,0.11,1.78,6.96,4.99,4.36,0.26,0.74,7.0,0.0,25011906.0,18.53,-40.05,103.05,468.81,-143.54,102.6
CAN,2025-01-19 03:28:43,2025-01-19 16:28:43,-36.8336133,174.7636815,24.26,28.21,113.94,-50.99,39.42,65.78,-32.9,-0.27,113.59,-1.0,14.53,19.72,14.99,0.0,9.58,3.55,-2.56,-22.22,-34.69,-0.85,4.68,305.34,-19.61,434.7,0.13,1.79,6.93,4.99,4.43,0.25,0.75,7.0,0.0,25011906.0,17.53,-41.2,99.78,471.09,-137.54,101.3
CAN,2025-01-19 03:28:44,2025-01-19 16:28:44,-36.8336416,174.7637611,26.58,29.12,113.48,-52.05,39.8,65.45,-31.75,0.86,113.37,-0.44,15.71,19.72,14.52,0.0,8.78,2.6,-3.88,-23.6,-34.64,-0.74,3.71,123.65,-86.7,62.91,-1.76,1.78,6.67,4.99,5.1,0.27,0.75,7.0,0.0,25011906.0,16.53,-39.65,87.03,473.46,-131.29,86.6
CAN,2025-01-19 03:28:45,2025-01-19 16:28:45,-36.8336714,174.7638445,27.65,30.24,116.32,-54.7,39.72,65.11,-32.57,3.07,115.24,0.71,14.46,19.72,14.44,0.0,8.81,2.61,-3.8,-23.52,-34.73,-0.82,2.15,111.02,1.52,148.11,-2.74,1.78,6.6,4.99,5.67,0.27,0.74,7.0,0.0,25011906.0,15.43,-39.25,84.78,469.61,-125.86,83.7
CAN,2025-01-19 03:28:46,2025-01-19 16:28:46,-36.8337053,174.7639284,28.14,30.53,120.33,-57.46,40.09,64.87,-34.37,4.04,120.57,-0.8,13.93,19.72,14.54,0.0,8.82,2.54,-3.84,-23.56,-34.64,0.28,1.4,48.45,53.94,190.67,-3.08,1.78,6.49,4.99,5.26,0.26,0.74,7.0,0.0,25011906.0,14.53,-40.4,83.58,463.81,-120.45,84.5
CAN,2025-01-19 03:28:47,2025-01-19 16:28:47,-36.8337449,174.7640102,29.08,32.11,123.38,-58.07,40.14,64.87,-34.43,2.23,122.25,-0.25,14.13,19.73,14.56,0.0,8.78,2.54,-3.91,-23.63,-34.11,-0.05,1.35,239.02,171.46,356.95,-1.47,1.77,6.37,4.99,5.95,0.27,0.73,7.0,0.0,25011906.0,13.43,-70.15,77.03,458.48,-114.1,75.0
CAN,2025-01-19 03:28:48,2025-01-19 16:28:48,-36.8337883,174.7640933,30.12,32.6,124.8,-58.65,39.81,64.95,-34.08,1.49,124.2,-0.84,14.9,19.73,14.44,0.0,8.83,2.52,-3.81,-23.56,-32.23,0.29,1.52,127.12,112.17,319.75,-1.43,1.79,6.11,4.99,6.07,0.27,0.73,7.0,0.0,25011906.0,12.43,-100.0,71.14,451.58,-106.0,69.8
CAN,2025-01-19 03:28:49,2025-01-19 16:28:49,-36.8338351,174.7641776,31.57,34.28,126.23,-59.53,38.92,65.05,-33.52,1.66,125.44,-0.53,14.67,19.73,14.55,0.0,8.82,2.56,-3.89,-23.63,-30.14,-0.29,1.57,207.88,169.65,374.07,-2.13,1.76,5.86,4.99,6.92,0.27,0.73,7.0,0.0,25011906.0,11.43,-100.0,66.0,445.57,-97.72,64.8
CAN,2025-01-19 03:28:50,2025-01-19 16:28:50,-36.8338855,174.764264,32.85,35.61,127.5,-60.47,38.24,65.19,-33.26,0.88,127.77,-1.67,15.2,19.74,14.49,0.0,8.79,2.56,-3.79,-23.54,-28.39,0.22,2.56,319.23,178.4,403.79,-1.41,1.79,5.53,4.99,6.58,0.27,0.73,7.0,0.0,25011906.0,10.43,-100.0,60.54,437.73,-89.24,59.5
CAN,2025-01-19 03:28:51,2025-01-19 16:28:51,-36.833941,174.764352,34.94,38.08,129.37,-61.16,37.43,65.39,-32.54,1.98,129.44,-1.41,15.45,19.74,13.84,0.0,7.38,-0.08,-7.66,-27.43,-27.86,-0.7,3.06,359.98,175.62,415.6,-0.61,1.77,5.21,4.99,6.47,0.27,0.74,7.0,0.0,25011906.0,9.43,-100.0,54.9,430.64,-81.94,53.6
CAN,2025-01-19 03:28:52,2025-01-19 16:28:52,-36.8340016,174.7644439,37.32,40.42,129.65,-62.32,37.16,65.54,-31.74,0.14,130.45,-2.03,16.08,19.73,12.66,0.0,4.94,-3.44,-12.15,-31.88,-26.45,-0.4,3.39,345.35,223.01,372.36,0.4,1.77,4.69,4.99,6.3,0.27,0.74,7.0,0.0,25011906.0,8.43,-100.0,49.98,421.7,-70.22,49.3
CAN,2025-01-19 03:28:53,2025-01-19 16:28:53,-36.8340685,174.7645402,40.65,44.11,128.47,-63.28,37.61,65.61,-32.23,-3.26,129.44,-3.66,16.14,19.69,12.02,0.0,3.25,-6.32,-16.13,-35.78,-27.67,0.49,5.57,618.23,371.15,598.48,3.9,1.78,4.2,4.99,4.54,0.26,0.79,7.0,0.0,25011906.0,7.43,-100.0,43.85,413.14,-60.13,42.6
