BOAT,DATETIME,TIME_LOCAL_unk,LATITUDE_GPS_unk,LONGITUDE_GPS_unk,BOAT_SPEED_km_h_1,GPS_SOG_km_h_1,HEADING_deg,TWA_SGP_deg,TWS_SGP_km_h_1,TWD_SGP_deg,AWA_SGP_deg,RATE_YAW_deg_s_1,GPS_COG_deg,LEEWAY_deg,VMG_km_h_1,ANGLE_CA1_deg,ANGLE_CA2_deg,ANGLE_CA3_deg,ANGLE_CA4_deg,ANGLE_CA5_deg,ANGLE_CA6_deg,ANGLE_WING_TWIST_deg,ANGLE_WING_ROT_deg,PITCH_deg,HEEL_deg,LENGTH_RH_P_mm,LENGTH_RH_S_mm,LENGTH_RH_BOW_mm,ANGLE_RUDDER_deg,ANGLE_RUD_AVG_deg,ANGLE_RUD_DIFF_TACK_deg,ANGLE_DB_RAKE_P_deg,ANGLE_DB_RAKE_S_deg,ANGLE_DB_CANT_P_deg,ANGLE_DB_CANT_S_deg,TRK_LEG_NUM_TOT_unk,TRK_LEG_NUM_unk,TRK_RACE_NUM_unk,PC_TTS_s,PC_TTK_s,PC_TTB_s,PC_DTB_m,PC_DTL_m,PC_TTM_s
ESP,2025-01-19 04:12:18,2025-01-19 17:12:18,-36.8332173,174.7618786,30.89,30.7,205.43,-147.36,36.96,62.67,-91.23,-2.35,203.72,-1.12,-27.88,21.92,16.34,0.0,11.08,5.51,0.09,-21.82,-37.59,-0.08,0.21,44.19,-12.33,190.47,2.29,0.37,3.2,5.0,-0.14,-0.1,0.73,7.0,0.0,25011908.0,103.28,44.05,49.4,401.63,-244.86,50.4
ESP,2025-01-19 04:12:19,2025-01-19 17:12:19,-36.8332875,174.7618448,30.28,29.97,201.5,-147.45,37.5,62.3,-93.29,-4.16,200.69,-1.4,-26.23,21.92,16.34,0.0,11.05,5.42,-0.06,-21.97,-37.68,0.66,2.06,77.66,75.58,277.78,3.17,0.36,3.24,5.0,0.24,-0.1,0.73,7.0,0.0,25011908.0,102.28,39.05,50.71,393.54,-242.1,49.6
ESP,2025-01-19 04:12:20,2025-01-19 17:12:20,-36.8333589,174.7618183,30.01,29.71,197.08,-147.25,36.89,61.61,-92.55,-6.94,196.67,-1.46,-25.56,21.93,16.34,0.0,10.99,5.46,0.07,-21.84,-37.49,0.22,2.34,164.5,68.1,280.57,5.05,0.35,3.21,5.0,0.43,-0.1,0.73,7.0,0.0,25011908.0,101.28,34.7,51.74,386.61,-238.45,51.4
ESP,2025-01-19 04:12:21,2025-01-19 17:12:21,-36.8334324,174.7618006,30.04,29.95,188.73,-146.26,35.95,60.78,-89.56,-10.01,190.42,-2.92,-25.15,21.94,17.29,0.0,12.92,8.29,3.96,-18.03,-37.55,0.17,1.42,85.14,-99.73,132.07,8.5,1.26,5.05,5.0,1.38,-0.1,0.74,7.0,0.0,25011908.0,100.28,31.85,54.1,377.0,-235.1,52.7
ESP,2025-01-19 04:12:22,2025-01-19 17:12:22,-36.8335081,174.7617978,30.35,30.38,176.71,-141.5,35.4,60.01,-83.93,-14.78,181.13,-4.06,-24.16,21.93,18.23,0.0,14.72,11.09,7.24,-14.69,-37.43,-0.03,-0.48,169.16,-15.25,267.33,12.78,1.72,5.94,5.0,2.66,-0.1,0.75,7.0,0.0,25011908.0,99.28,29.3,59.31,370.87,-231.87,56.9
ESP,2025-01-19 04:12:23,2025-01-19 17:12:23,-36.8335837,174.7618178,30.47,31.06,161.63,-129.48,35.12,59.3,-74.83,-15.19,166.54,-4.16,-20.44,21.93,20.04,0.0,18.26,16.33,14.89,-7.16,-37.54,1.48,1.24,162.69,148.8,358.72,11.82,1.82,6.16,5.0,3.57,-0.1,0.75,7.0,0.0,25011908.0,98.28,26.4,61.34,364.82,-227.0,62.6
ESP,2025-01-19 04:12:24,2025-01-19 17:12:24,-36.8336557,174.7618607,31.65,32.05,146.84,-111.11,34.84,58.65,-62.22,-15.07,153.19,-5.37,-11.53,20.13,19.25,0.0,18.62,17.51,16.47,-3.58,-35.67,1.71,3.96,425.86,273.57,657.48,12.19,2.26,6.93,5.0,3.58,-0.1,0.74,7.0,0.0,25011908.0,97.28,23.65,59.69,359.23,-218.58,59.9
ESP,2025-01-19 04:12:25,2025-01-19 17:12:25,-36.8337199,174.7619276,32.57,33.87,130.92,-87.2,34.52,58.04,-47.38,-15.64,138.56,-5.59,2.22,18.96,16.76,0.0,15.16,13.03,11.31,-7.66,-35.16,1.61,5.37,610.05,369.22,799.73,11.79,2.26,6.63,5.0,3.53,-0.1,0.75,7.0,0.0,25011908.0,96.28,22.35,61.88,357.08,-211.08,59.4
ESP,2025-01-19 04:12:26,2025-01-19 17:12:26,-36.8337686,174.762015,32.69,34.21,118.04,-73.51,34.31,57.48,-39.39,-7.7,122.95,-4.11,11.43,18.96,16.8,0.0,15.09,13.32,11.55,-7.4,-33.27,2.56,5.44,712.47,467.39,958.59,6.21,2.25,6.43,5.0,2.42,-0.1,0.74,7.0,0.0,25011908.0,95.38,21.35,74.01,357.8,-201.91,70.4
ESP,2025-01-19 04:12:27,2025-01-19 17:12:27,-36.8338065,174.7621131,33.64,34.92,111.78,-65.38,34.21,56.96,-33.99,-4.15,115.3,-3.01,16.67,18.97,16.8,0.0,15.17,13.22,11.5,-7.47,-32.53,0.69,5.22,668.29,375.76,780.33,2.9,2.24,6.55,5.0,1.2,-0.1,0.74,7.0,0.0,25011908.0,94.28,21.05,84.45,356.88,-193.1,82.6
ESP,2025-01-19 04:12:28,2025-01-19 17:12:28,-36.8338376,174.762217,33.58,35.55,109.64,-61.64,34.15,56.27,-31.32,0.68,109.52,-0.61,21.21,19.02,16.77,0.0,15.17,13.22,11.59,-7.43,-33.75,-1.4,3.34,213.57,44.32,292.2,-1.23,2.26,6.24,5.0,1.17,-0.1,0.74,7.0,0.0,25011908.0,93.28,22.95,85.54,359.13,-184.31,86.4
ESP,2025-01-19 04:12:29,2025-01-19 17:12:29,-36.8338685,174.7623189,32.57,34.65,111.04,-60.7,34.12,55.67,-31.67,2.32,111.19,-1.3,19.33,18.97,16.77,0.0,15.15,13.26,11.47,-7.5,-35.21,-0.57,2.87,115.61,9.99,134.12,-1.71,2.24,6.19,5.0,1.16,-0.1,0.74,7.0,0.0,25011908.0,92.38,22.2,85.59,362.75,-175.17,84.0
ESP,2025-01-19 04:12:30,2025-01-19 17:12:30,-36.8339019,174.7624171,32.06,34.08,113.45,-59.35,34.07,55.33,-31.16,2.29,113.21,-0.96,19.5,18.97,16.84,0.0,15.13,13.26,11.5,-7.46,-37.18,-0.52,2.64,130.79,-40.73,156.13,-1.32,2.24,6.51,5.0,1.09,-0.1,0.75,7.0,0.0,25011908.0,91.38,17.35,87.12,366.73,-168.66,87.6
ESP,2025-01-19 04:12:31,2025-01-19 17:12:31,-36.8339365,174.7625115,30.49,33.05,115.35,-59.14,33.85,55.29,-31.37,1.51,114.32,-0.26,17.99,16.49,13.56,0.0,12.53,10.84,9.84,-6.69,-38.56,-0.55,0.94,123.92,-9.27,136.33,-0.56,2.26,6.6,5.0,1.08,-0.1,0.75,7.0,0.0,25011908.0,90.28,4.65,86.34,370.07,-160.41,85.0
ESP,2025-01-19 04:12:32,2025-01-19 17:12:32,-36.8339705,174.7625993,28.52,30.75,116.96,-59.36,33.65,55.38,-32.56,2.04,116.03,-0.46,13.72,1.93,1.33,0.0,1.39,1.16,1.03,-0.92,-28.03,-0.1,1.09,98.85,58.17,274.22,-1.37,2.25,6.94,5.0,1.08,-0.1,0.73,7.0,0.0,25011908.0,89.38,-18.1,88.13,373.57,-152.5,87.2
ESP,2025-01-19 04:12:33,2025-01-19 17:12:33,-36.8340065,174.7626821,28.56,30.1,119.13,-59.49,33.16,55.59,-33.15,0.79,119.06,-1.39,15.36,1.55,2.02,0.0,1.72,1.31,1.33,-0.22,-29.08,-0.92,1.88,1.48,-37.53,30.07,-0.23,2.25,7.42,5.0,3.28,-0.1,0.73,7.0,0.0,25011908.0,88.38,-49.7,85.1,376.35,-145.76,88.0
ESP,2025-01-19 04:12:34,2025-01-19 17:12:34,-36.8340454,174.7627653,29.59,30.93,118.59,-60.19,33.4,55.91,-33.29,-2.18,120.39,-2.34,14.07,1.69,2.02,0.0,1.68,1.43,1.21,-0.49,-29.91,-0.83,2.91,158.16,22.55,79.56,2.59,2.25,7.29,4.99,7.69,-0.1,0.74,7.0,0.0,25011908.0,87.38,-100.0,78.42,378.57,-138.75,78.9
ESP,2025-01-19 04:12:35,2025-01-19 17:12:35,-36.8340835,174.7628531,30.7,32.19,116.25,-61.03,33.94,56.05,-33.24,-1.93,118.38,-2.46,13.48,1.99,2.02,0.0,1.63,1.38,1.22,-0.78,-30.3,-0.87,2.02,219.07,92.23,216.86,2.2,2.27,7.06,5.0,7.59,-0.1,0.74,7.0,0.0,25011908.0,86.28,-100.0,77.5,380.54,-131.49,78.0
ESP,2025-01-19 04:12:36,2025-01-19 17:12:36,-36.8341193,174.7629446,30.78,32.47,114.77,-62.18,34.63,55.95,-33.89,-1.21,115.71,-1.49,12.87,1.99,2.02,0.0,1.74,1.43,1.38,-0.62,-29.23,0.39,0.38,242.88,158.4,406.95,1.27,2.26,6.84,5.0,4.21,-0.1,0.73,7.0,0.0,25011908.0,85.38,-100.0,79.71,382.55,-125.41,79.0
ESP,2025-01-19 04:12:37,2025-01-19 17:12:37,-36.8341542,174.7630369,30.53,33.03,113.94,-62.17,34.7,55.66,-34.43,-0.32,114.88,-1.8,12.58,1.99,2.03,0.0,1.73,1.37,0.66,-1.3,-27.75,0.11,1.23,94.65,74.33,316.28,0.92,2.25,6.89,5.0,-0.12,-0.1,0.73,7.0,0.0,25011908.0,84.38,-100.0,80.13,385.49,-118.93,80.7
ESP,2025-01-19 04:12:38,2025-01-19 17:12:38,-36.8341874,174.763126,28.8,31.47,113.26,-61.11,34.91,55.37,-34.71,-0.32,114.39,-1.66,15.35,1.99,2.03,0.0,1.68,1.34,0.93,-1.07,-27.75,0.2,2.11,41.31,29.45,202.09,1.09,2.26,6.94,5.0,-0.18,-0.11,0.75,7.0,0.0,25011908.0,83.28,-100.0,83.04,388.06,-109.94,79.3
ESP,2025-01-19 04:12:39,2025-01-19 17:12:39,-36.8342186,174.7632125,28.64,30.07,113.24,-60.73,35.4,55.13,-34.48,-0.43,114.89,-2.48,14.56,1.99,2.03,0.0,1.66,1.36,1.22,-0.77,-29.75,-1.53,3.01,151.36,11.97,212.46,0.33,2.24,7.32,5.0,-0.08,-0.1,0.74,7.0,0.0,25011908.0,82.38,-100.0,86.54,391.07,-100.99,87.0
ESP,2025-01-19 04:12:40,2025-01-19 17:12:40,-36.8342493,174.7632994,28.33,30.33,113.16,-62.07,35.81,54.92,-35.84,0.37,114.17,-1.77,12.64,1.99,2.02,0.0,1.75,1.43,1.31,-0.68,-30.19,-0.26,3.83,83.68,-68.24,172.93,0.67,2.24,7.28,5.0,-0.02,-0.1,0.75,7.0,0.0,25011908.0,81.38,-100.0,85.83,393.72,-92.28,87.1
ESP,2025-01-19 04:12:41,2025-01-19 17:12:41,-36.8342802,174.7633864,28.95,30.79,112.99,-61.34,35.75,54.63,-35.01,0.0,113.43,-0.75,13.6,2.0,2.02,0.0,1.67,1.37,1.19,-0.82,-30.53,-1.89,4.14,50.32,-162.53,-99.17,0.5,2.25,7.45,5.0,-0.02,-0.1,0.75,7.0,0.0,25011908.0,80.38,-100.0,84.67,396.83,-84.41,84.5
ESP,2025-01-19 04:12:42,2025-01-19 17:12:42,-36.8343127,174.7634744,29.68,30.98,113.7,-61.26,36.07,54.41,-34.72,0.87,115.98,-3.26,13.35,2.01,2.01,0.0,1.68,1.38,1.23,-0.77,-30.54,-1.8,4.52,198.36,-63.18,147.24,-0.15,2.25,7.27,4.99,-0.04,-0.1,0.78,7.0,0.0,25011908.0,79.38,-100.0,79.64,399.85,-77.04,81.0
ESP,2025-01-19 04:12:43,2025-01-19 17:12:43,-36.8343463,174.763565,30.5,32.08,114.88,-60.86,36.22,54.29,-33.83,2.2,114.71,-1.04,17.19,3.28,3.71,0.0,3.17,2.79,2.49,-0.78,-30.75,-1.41,3.64,75.24,-158.05,-65.94,-1.25,2.24,7.0,5.0,0.33,-0.1,0.79,7.0,0.0,25011908.0,78.38,-100.0,76.37,402.4,-70.16,78.3
ESP,2025-01-19 04:12:44,2025-01-19 17:12:44,-36.8343834,174.7636567,31.88,32.97,117.09,-60.43,36.09,54.31,-33.02,0.33,117.3,-1.24,15.77,17.63,16.69,0.0,14.77,12.96,11.51,-6.06,-37.0,-1.4,3.92,185.14,-66.54,169.11,-0.31,2.23,6.93,5.0,1.79,-0.1,0.78,7.0,0.0,25011908.0,77.38,-100.0,69.93,400.89,-62.45,72.2
ESP,2025-01-19 04:12:45,2025-01-19 17:12:45,-36.8344222,174.7637503,31.66,33.82,116.34,-60.01,35.28,54.5,-32.32,-0.24,116.73,-1.2,17.47,18.9,17.31,0.0,15.47,13.64,11.49,-7.41,-37.73,-0.44,2.64,112.32,1.84,200.3,0.93,2.23,6.68,5.0,1.97,-0.1,0.79,7.0,0.0,25011908.0,76.38,-100.0,66.08,394.99,-53.96,64.2
ESP,2025-01-19 04:12:46,2025-01-19 17:12:46,-36.8344584,174.7638422,30.1,32.73,116.73,-59.83,34.78,54.64,-32.18,2.43,115.65,-0.04,16.64,18.89,17.28,0.0,15.36,13.54,11.67,-7.22,-37.67,-0.09,0.59,86.1,38.9,204.35,-1.45,2.24,6.79,5.0,1.91,-0.1,0.77,7.0,0.0,25011908.0,75.38,-100.0,70.06,389.46,-43.97,68.3
ESP,2025-01-19 04:12:47,2025-01-19 17:12:47,-36.8344955,174.7639283,29.14,31.08,120.26,-58.71,33.56,54.85,-32.12,4.04,119.02,-0.57,15.53,18.88,17.22,0.0,15.25,13.43,11.57,-7.31,-37.76,-0.12,1.55,68.56,23.63,159.15,-3.52,2.25,7.11,5.0,2.04,-0.1,0.76,7.0,0.0,25011908.0,74.38,-100.0,69.4,383.2,-33.72,71.9
ESP,2025-01-19 04:12:48,2025-01-19 17:12:48,-36.8345377,174.7640092,29.39,30.76,123.81,-58.7,32.57,55.45,-31.62,1.93,124.7,-2.75,16.14,18.89,17.17,0.0,15.18,13.31,11.68,-7.19,-37.73,-0.52,2.27,187.15,14.63,296.91,-1.53,2.25,7.23,5.0,1.35,-0.1,0.77,7.0,0.0,25011908.0,73.38,-100.0,61.73,377.59,-25.76,63.7
ESP,2025-01-19 04:12:49,2025-01-19 17:12:49,-36.8345821,174.7640891,29.23,31.07,125.65,-59.78,31.99,56.22,-31.96,2.35,125.2,-1.33,14.92,18.88,17.13,0.0,15.22,13.45,11.63,-7.25,-37.52,-0.71,2.62,67.4,-72.74,85.69,-2.33,2.26,7.13,5.0,1.02,-0.1,0.77,7.0,0.0,25011908.0,72.38,-100.0,59.26,371.69,-16.48,60.1
ESP,2025-01-19 04:12:50,2025-01-19 17:12:50,-36.8346287,174.7641668,29.6,31.1,128.06,-61.92,31.65,56.97,-32.46,2.12,127.0,-0.91,10.36,18.88,16.94,0.0,15.03,12.94,10.9,-7.95,-37.53,-1.26,2.88,102.19,-62.44,156.77,-2.15,2.25,7.29,5.0,1.03,-0.1,0.77,7.0,0.0,25011908.0,71.38,-100.0,56.32,364.5,-7.11,57.2
ESP,2025-01-19 04:12:51,2025-01-19 17:12:51,-36.834678,174.7642436,30.06,31.52,129.91,-63.52,31.41,57.69,-33.46,2.01,128.25,-0.13,10.23,18.89,17.74,0.0,17.39,16.47,16.28,-2.74,-37.52,-1.35,4.14,76.14,-97.25,27.31,-1.71,2.27,7.09,4.99,1.74,-0.1,0.77,7.0,0.0,25011908.0,70.38,-100.0,53.03,358.53,2.48,54.0
ESP,2025-01-19 04:12:52,2025-01-19 17:12:52,-36.8347316,174.7643196,31.63,32.5,130.73,-64.47,30.76,58.37,-32.79,-0.29,131.35,-2.04,7.25,18.92,18.44,0.0,18.8,18.74,18.57,-0.31,-35.3,-2.48,5.87,177.88,-34.14,69.15,-0.58,2.22,6.99,5.0,2.06,-0.1,0.78,7.0,0.0,25011908.0,69.28,-100.0,47.82,350.05,13.31,48.9
ESP,2025-01-19 04:12:53,2025-01-19 17:12:53,-36.8347882,174.7643985,32.93,33.93,131.4,-66.17,30.57,58.96,-32.96,0.63,132.65,-2.98,9.26,18.9,17.12,0.0,15.83,13.6,11.53,-7.31,-35.8,-1.47,7.21,275.05,44.52,196.77,-0.3,2.27,6.69,4.99,2.79,-0.1,0.78,7.0,0.0,25011908.0,68.38,-100.0,45.14,344.44,20.37,46.5
ESP,2025-01-19 04:12:54,2025-01-19 17:12:54,-36.8348471,174.7644808,34.5,35.49,131.69,-67.86,30.71,59.43,-32.36,0.28,131.54,-1.46,8.4,18.89,16.51,0.0,14.0,11.3,9.03,-9.87,-34.65,-1.79,6.85,450.95,86.94,335.21,-0.82,2.22,6.41,5.0,3.66,-0.1,0.78,7.0,0.0,25011908.0,67.28,-100.0,42.23,335.15,32.28,43.0
ESP,2025-01-19 04:12:55,2025-01-19 17:12:55,-36.8349085,174.7645666,35.89,37.16,132.42,-69.25,31.68,59.76,-33.17,2.35,131.13,-0.67,9.85,18.9,16.36,0.0,13.98,11.44,9.17,-9.73,-33.11,-1.92,6.67,365.95,-11.23,194.99,-1.73,2.24,6.11,5.0,4.16,-0.1,0.77,7.0,0.0,25011908.0,66.38,-100.0,39.88,328.92,39.66,40.9
ESP,2025-01-19 04:12:56,2025-01-19 17:12:56,-36.8349741,174.7646523,36.88,38.06,133.51,-71.33,32.57,60.05,-33.85,-0.06,134.52,-2.07,7.38,18.9,16.03,0.0,13.35,10.43,7.53,-11.31,-33.06,-2.15,6.91,497.52,190.91,279.49,-0.57,2.29,5.73,5.0,7.37,-0.1,0.77,7.0,0.0,25011908.0,65.28,-100.0,36.04,317.93,49.25,37.3
ESP,2025-01-19 04:12:57,2025-01-19 17:12:57,-36.8350418,174.7647399,38.08,39.07,134.75,-74.01,33.29,60.2,-35.0,1.17,134.54,-1.39,4.61,18.9,15.16,0.0,11.48,7.61,3.97,-14.89,-31.82,-1.84,6.52,594.63,298.93,453.13,-1.62,2.22,5.56,4.99,7.75,-0.1,0.75,7.0,0.0,25011908.0,64.28,-100.0,34.58,310.07,61.02,35.9
ESP,2025-01-19 04:12:58,2025-01-19 17:12:58,-36.8351127,174.7648295,39.61,40.43,134.98,-74.83,33.71,60.24,-34.34,-0.07,134.55,-0.64,4.75,18.9,14.13,0.0,9.56,4.5,-0.09,-19.0,-31.11,-2.58,6.03,672.94,414.58,512.01,-1.21,2.97,6.75,4.99,7.75,-0.1,0.75,7.0,0.0,25011908.0,63.28,-100.0,32.09,300.21,71.57,32.5
ESP,2025-01-19 04:12:59,2025-01-19 17:12:59,-36.8351868,174.7649227,41.6,42.18,135.13,-75.25,34.11,60.23,-33.88,0.73,135.27,-1.36,8.55,18.89,12.75,0.0,6.95,0.12,-5.85,-24.66,-28.43,-3.14,5.02,690.57,446.41,497.99,-1.15,2.86,6.4,4.99,7.75,-0.1,0.76,7.0,0.0,25011908.0,62.28,-100.0,29.37,290.85,80.18,30.9
ESP,2025-01-19 04:13:00,2025-01-19 17:13:00,-36.8352656,174.7650202,44.27,44.61,136.33,-76.16,34.63,60.22,-32.98,2.11,135.46,-0.59,7.82,18.9,11.69,0.0,4.91,-2.33,-9.1,-27.99,-26.71,-3.21,3.64,634.08,488.02,443.2,-1.98,2.86,6.11,4.99,7.63,-0.1,0.76,7.0,0.0,25011908.0,61.28,-100.0,27.09,281.61,91.53,28.0
ESP,2025-01-19 04:13:01,2025-01-19 17:13:01,-36.835352,174.7651212,47.69,47.74,138.41,-77.29,35.27,60.25,-31.97,1.77,137.27,-0.45,5.54,18.9,11.57,0.0,4.93,-2.16,-9.06,-27.96,-27.23,-2.99,2.95,754.19,662.96,595.19,-2.29,2.6,5.24,4.99,7.04,-0.1,0.76,7.0,0.0,25011908.0,60.28,-100.0,23.48,270.11,103.53,25.1
ESP,2025-01-19 04:13:02,2025-01-19 17:13:02,-36.8354486,174.7652254,51.84,51.42,140.41,-78.03,36.0,60.34,-31.51,1.77,139.56,-0.75,6.34,18.88,11.46,0.0,4.58,-2.69,-9.81,-28.66,-28.63,-2.07,3.28,911.25,805.4,828.77,-1.76,2.1,3.69,4.99,4.08,-0.1,0.76,7.0,0.0,25011908.0,59.28,-100.0,20.59,259.5,115.73,21.8
ESP,2025-01-19 04:13:03,2025-01-19 17:13:03,-36.8355564,174.7653325,55.52,55.38,141.35,-78.74,36.44,60.52,-30.55,-0.24,142.11,-1.77,5.96,18.87,10.77,0.0,3.07,-5.12,-12.95,-31.83,-29.06,-2.04,3.07,1138.56,1005.68,1060.7,-0.76,1.76,2.59,5.0,2.45,-0.1,0.79,7.0,0.0,25011908.0,58.28,14.55,17.44,245.56,129.74,18.6
ESP,2025-01-19 04:13:04,2025-01-19 17:13:04,-36.8356693,174.7654469,58.17,58.35,140.4,-79.06,36.7,60.67,-29.62,-1.6,141.2,-1.16,6.21,18.89,11.68,0.0,4.87,-1.99,-8.82,-27.77,-26.94,-2.77,1.26,1029.01,870.81,923.28,-0.15,1.79,2.4,5.0,2.06,-0.1,0.78,7.0,0.0,25011908.0,57.28,24.15,16.01,232.79,143.69,16.4
ESP,2025-01-19 04:13:05,2025-01-19 17:13:05,-36.8357861,174.7655711,61.75,61.82,138.99,-78.44,36.59,60.7,-28.21,-1.54,139.26,-0.68,13.81,18.91,12.2,0.0,5.87,-0.61,-7.1,-26.0,-26.31,-2.5,1.63,723.9,673.09,630.32,-0.12,1.83,2.2,5.0,2.19,-0.1,0.79,7.0,0.0,25011908.0,56.28,29.95,14.25,217.0,155.92,15.2
ESP,2025-01-19 04:13:06,2025-01-19 17:13:06,-36.8359045,174.7657042,62.86,63.91,137.01,-77.83,36.01,60.66,-26.71,-2.37,138.27,-1.37,13.75,18.92,13.06,0.0,7.45,1.9,-3.63,-22.62,-25.9,-1.86,1.24,674.59,619.04,653.54,0.3,1.82,2.06,5.0,1.93,-0.1,0.83,7.0,0.0,25011908.0,55.28,32.55,13.2,204.82,174.8,13.3
ESP,2025-01-19 04:13:07,2025-01-19 17:13:07,-36.8360177,174.7658455,62.36,63.94,134.73,-76.8,35.2,60.51,-25.92,-3.22,134.6,0.26,16.4,18.96,14.82,0.0,10.98,7.09,3.37,-15.64,-24.4,-1.73,-0.81,618.57,630.55,635.76,0.22,1.8,2.0,4.99,1.91,-0.1,0.84,7.0,0.0,25011908.0,54.28,32.8,12.55,186.65,191.25,12.9
ESP,2025-01-19 04:13:08,2025-01-19 17:13:08,-36.8361251,174.7659915,61.89,63.53,131.36,-74.06,34.22,60.27,-25.37,-3.76,132.22,-0.63,19.42,18.98,15.09,0.0,11.6,7.95,4.07,-14.91,-22.88,-1.44,-1.19,565.94,680.72,662.83,0.16,1.8,2.1,3.06,1.82,-0.1,0.83,7.0,0.0,25011908.0,53.28,32.7,12.03,173.07,207.72,12.2
ESP,2025-01-19 04:13:09,2025-01-19 17:13:09,-36.836224,174.7661421,59.95,62.45,126.37,-66.73,34.18,59.99,-24.27,-6.18,129.53,-1.92,29.01,18.96,15.11,0.0,11.55,7.84,4.22,-14.77,-23.36,-0.57,-0.89,847.05,906.24,1042.43,1.33,1.79,2.1,-2.29,1.23,-0.09,0.84,7.0,0.0,25011908.0,52.28,32.5,11.83,161.28,220.61,11.8
ESP,2025-01-19 04:13:10,2025-01-19 17:13:10,-36.8363069,174.766298,57.42,59.78,120.24,-59.44,34.14,59.85,-22.36,-5.8,122.55,-1.26,33.72,18.95,15.12,0.0,11.48,7.71,4.14,-14.81,-21.5,-1.08,-2.54,890.18,1133.8,1190.23,1.22,1.79,2.22,-1.9,0.86,-0.09,0.85,7.0,0.0,25011908.0,51.28,31.55,12.7,144.78,240.01,12.2
ESP,2025-01-19 04:13:11,2025-01-19 17:13:11,-36.836374,174.7664564,54.93,57.23,114.6,-52.59,34.07,59.81,-20.56,-4.79,117.08,-1.36,37.05,18.96,15.12,0.0,11.4,7.7,4.15,-14.83,-19.53,-1.67,-3.21,831.6,1065.07,1092.86,0.5,1.79,2.37,-0.67,1.0,-0.1,0.84,7.0,0.0,25011908.0,50.28,30.35,13.61,134.62,255.06,13.2
ESP,2025-01-19 04:13:12,2025-01-19 17:13:12,-36.8364278,174.7666147,52.81,54.82,109.8,-47.47,34.02,59.92,-19.29,-7.93,113.0,-1.52,39.7,18.96,15.12,0.0,11.57,7.81,4.27,-14.68,-19.52,-1.74,-2.42,764.96,970.5,924.4,1.72,1.76,1.84,-0.05,1.51,-0.07,0.83,7.0,0.0,25011908.0,49.28,29.4,14.67,126.61,265.63,14.5
ESP,2025-01-19 04:13:13,2025-01-19 17:13:13,-36.8364641,174.7667726,49.61,52.81,100.94,-41.99,33.98,60.04,-17.94,-8.18,104.57,-1.6,37.9,18.92,15.15,0.0,11.58,7.95,4.3,-14.61,-20.16,-0.41,-2.64,773.57,904.91,949.91,2.8,1.79,-0.79,0.18,-0.3,-0.09,0.84,7.0,0.0,25011908.0,48.28,28.25,18.88,116.73,280.13,16.0
ESP,2025-01-19 04:13:14,2025-01-19 17:13:14,-36.8364804,174.7669223,44.9,48.04,92.86,-33.69,33.96,60.16,-15.08,-7.15,96.31,-1.32,39.32,18.89,15.23,0.0,11.61,8.05,4.26,-14.62,-21.03,0.6,-3.53,694.77,890.02,1049.8,3.38,1.83,-3.24,-1.04,-1.3,-0.09,0.84,7.0,0.0,25011908.0,47.28,27.15,25.78,112.15,290.25,23.0
ESP,2025-01-19 04:13:15,2025-01-19 17:13:15,-36.8364805,174.7670593,40.57,43.44,85.96,-28.27,33.91,60.27,-13.47,-6.78,89.36,-1.05,36.76,9.29,5.25,0.0,4.82,3.48,2.38,-7.08,-13.46,0.97,-5.26,591.19,884.23,1015.87,4.09,1.78,-3.4,-0.18,-1.71,-0.1,0.83,7.0,0.0,25011908.0,46.28,26.3,29.75,108.74,295.24,29.4
ESP,2025-01-19 04:13:16,2025-01-19 17:13:16,-36.8364709,174.7671828,36.67,39.41,79.04,-9.45,33.84,60.37,-5.86,-7.65,84.36,-2.65,35.8,-2.72,-1.94,0.0,-1.46,-1.15,-0.53,2.2,4.75,1.22,-3.3,590.34,756.1,923.11,4.85,1.81,-4.18,1.63,-1.74,-0.1,0.83,7.0,0.0,25011908.0,45.28,25.15,32.64,107.12,299.96,31.2
