BOAT,DATETIME,TIME_LOCAL_unk,LATITUDE_GPS_unk,LONGITUDE_GPS_unk,BOAT_SPEED_km_h_1,GPS_SOG_km_h_1,HEADING_deg,TWA_SGP_deg,TWS_SGP_km_h_1,TWD_SGP_deg,AWA_SGP_deg,RATE_YAW_deg_s_1,GPS_COG_deg,LEEWAY_deg,VMG_km_h_1,ANGLE_CA1_deg,ANGLE_CA2_deg,ANGLE_CA3_deg,ANGLE_CA4_deg,ANGLE_CA5_deg,ANGLE_CA6_deg,ANGLE_WING_TWIST_deg,ANGLE_WING_ROT_deg,PITCH_deg,HEEL_deg,LENGTH_RH_P_mm,LENGTH_RH_S_mm,LENGTH_RH_BOW_mm,ANGLE_RUDDER_deg,ANGLE_RUD_AVG_deg,ANGLE_RUD_DIFF_TACK_deg,ANGLE_DB_RAKE_P_deg,ANGLE_DB_RAKE_S_deg,ANGLE_DB_CANT_P_deg,ANGLE_DB_CANT_S_deg,TRK_LEG_NUM_TOT_unk,TRK_LEG_NUM_unk,TRK_RACE_NUM_unk,PC_TTS_s,PC_TTK_s,PC_TTB_s,PC_DTB_m,PC_DTL_m,PC_TTM_s
USA,2025-01-19 03:54:03,2025-01-19 16:54:03,-36.8319271,174.7657289,55.84,57.67,118.37,-49.84,33.49,63.95,-18.56,-1.2,118.36,-0.4,35.66,15.07,8.5,0.0,1.54,-5.89,-13.56,-28.63,-13.97,-2.14,2.79,956.8,-782.68,803.43,-0.96,3.02,-0.28,7.0,2.75,-3.69,0.88,7.0,3.0,25011907.0,-241.7,-0.5,33.08,401.76,10.07,2.3
USA,2025-01-19 03:54:04,2025-01-19 16:54:04,-36.8319943,174.7658875,55.76,57.4,117.51,-50.8,33.15,64.26,-19.34,-0.36,117.88,-0.87,33.12,15.07,8.49,0.0,1.51,-5.83,-13.69,-28.77,-14.05,-2.1,4.34,1074.6,-765.16,965.28,-0.78,3.02,-0.28,7.0,2.31,-3.69,0.87,7.0,3.0,25011907.0,-242.7,-0.5,32.72,392.11,10.07,1.4
USA,2025-01-19 03:54:05,2025-01-19 16:54:05,-36.8320606,174.7660463,55.18,57.39,116.41,-50.87,33.16,64.43,-19.26,-1.43,117.45,-1.47,32.05,15.06,8.46,0.0,1.5,-5.8,-13.44,-28.5,-15.74,-1.54,5.46,1262.69,-799.85,1140.13,-0.61,2.85,-0.29,5.29,1.82,2.71,0.89,7.0,3.0,25011907.0,-243.7,-0.5,31.6,379.05,10.07,0.5
USA,2025-01-19 03:54:06,2025-01-19 16:54:06,-36.8321212,174.7662052,54.13,56.27,115.71,-50.86,33.49,64.49,-19.21,-0.06,114.84,0.18,33.45,15.05,8.44,0.0,1.46,-5.89,-13.63,-28.68,-15.49,-2.4,4.93,1278.24,-770.06,1138.71,-2.12,2.86,-0.25,-0.42,2.51,4.04,0.88,7.0,3.0,25011907.0,-244.7,-0.5,32.74,368.33,10.07,0.0
USA,2025-01-19 03:54:07,2025-01-19 16:54:07,-36.8321806,174.7663619,53.16,55.62,113.85,-52.05,33.82,64.52,-20.95,-7.26,116.22,-1.5,33.65,15.06,8.43,0.0,1.47,-5.85,-13.66,-28.72,-15.32,-2.38,4.85,1111.98,-799.41,946.54,1.29,2.88,-0.26,0.69,2.62,3.93,0.89,7.0,3.0,25011907.0,-245.6,-0.5,31.73,356.15,10.07,0.0
USA,2025-01-19 03:54:08,2025-01-19 16:54:08,-36.8322247,174.7665189,49.41,53.08,102.03,-47.98,34.47,64.45,-21.75,-20.08,108.68,-2.56,30.74,14.31,7.85,0.0,1.56,-5.42,-12.26,-26.67,-13.64,-0.22,4.15,1143.91,-691.05,1168.9,8.34,2.88,-0.25,1.67,-0.06,2.86,0.94,7.0,3.0,25011907.0,-246.7,-0.5,30.42,343.26,10.07,0.0
USA,2025-01-19 03:54:09,2025-01-19 16:54:09,-36.8322298,174.7666676,43.13,47.27,76.46,-20.71,34.86,64.37,-12.05,-32.78,90.84,-6.02,36.33,-4.37,-4.76,0.0,-0.26,2.72,6.56,10.49,4.64,1.8,4.76,1310.03,-588.21,1442.09,14.41,2.88,-0.27,1.07,-2.06,2.86,0.19,7.0,3.0,25011907.0,-247.7,-0.5,29.26,336.06,10.07,0.0
USA,2025-01-19 03:54:10,2025-01-19 16:54:10,-36.8321809,174.7667818,39.05,41.25,45.45,4.91,35.13,64.3,1.16,-25.36,56.43,-2.78,38.84,-15.14,-8.58,0.0,-1.46,6.1,13.77,28.91,10.28,2.27,4.8,1440.89,-644.67,1634.19,12.19,2.9,0.27,-2.58,-2.64,2.9,-2.4,7.0,3.0,25011907.0,-248.7,-0.5,33.85,335.25,10.07,0.0
USA,2025-01-19 03:54:11,2025-01-19 16:54:11,-36.832101,174.7668511,37.89,38.59,24.62,24.89,35.32,64.24,12.23,-12.09,30.83,-0.65,35.3,-15.16,-8.54,0.0,-1.35,6.17,13.75,28.91,11.34,0.08,1.66,1084.95,-812.08,1186.77,6.05,2.89,0.27,3.2,-0.93,2.93,-2.42,7.0,3.0,25011907.0,-249.8,-0.5,39.77,335.14,10.07,26.1
USA,2025-01-19 03:54:12,2025-01-19 16:54:12,-36.8320114,174.7668916,37.49,37.84,15.47,43.87,35.41,64.18,22.34,-5.26,18.14,1.32,28.03,-15.16,-8.52,0.0,-1.42,6.26,13.77,28.93,13.79,-0.8,-0.44,963.05,-820.1,1055.63,3.13,2.89,0.26,6.68,0.03,2.93,-2.42,7.0,3.0,25011907.0,-250.7,-0.5,41.48,341.42,10.07,25.9
USA,2025-01-19 03:54:13,2025-01-19 16:54:13,-36.8319199,174.7669175,37.07,37.26,11.28,49.84,35.42,63.92,25.83,-3.08,11.37,3.35,23.14,-15.17,-8.51,0.0,-1.37,6.2,13.91,29.08,15.04,-0.65,-2.26,975.65,-834.11,944.32,1.12,2.89,0.25,7.75,0.47,2.95,-2.41,7.0,3.0,25011907.0,-251.6,-0.5,42.26,346.71,10.07,25.3
USA,2025-01-19 03:54:14,2025-01-19 16:54:14,-36.8318283,174.7669383,37.01,37.0,9.55,56.97,35.4,63.69,29.1,1.64,9.79,2.13,21.0,-15.13,-6.98,0.0,1.95,11.16,20.67,35.7,16.57,0.57,-3.66,943.11,-825.37,1102.93,-0.44,2.89,0.25,6.14,1.78,2.94,-2.44,7.0,3.0,25011907.0,-252.6,-0.5,41.98,341.44,10.07,24.6
USA,2025-01-19 03:54:15,2025-01-19 16:54:15,-36.8317375,174.766961,36.73,36.88,11.39,58.41,35.29,63.99,29.78,0.11,11.82,2.3,17.99,-15.12,-6.55,0.0,2.31,11.77,21.59,36.79,15.13,1.55,-2.52,1297.32,-820.43,1585.22,0.55,2.89,0.25,2.09,3.18,2.94,-2.44,7.0,3.0,25011907.0,-253.7,-0.5,40.76,337.92,10.07,23.5
USA,2025-01-19 03:54:16,2025-01-19 16:54:16,-36.8316455,174.7669841,38.3,37.53,10.84,55.59,35.64,64.4,28.17,-1.23,10.96,2.86,21.34,-15.13,-6.7,0.0,2.33,11.78,21.43,36.51,14.1,-0.59,-2.27,1161.43,-822.17,1317.83,0.83,2.89,0.25,4.47,4.55,2.94,-2.44,7.0,3.0,25011907.0,-254.7,-0.5,39.22,333.52,10.07,22.4
USA,2025-01-19 03:54:17,2025-01-19 16:54:17,-36.8315488,174.767006,39.82,39.34,9.48,52.86,35.19,64.49,25.71,-0.51,9.83,2.47,25.1,-15.15,-7.87,0.0,-0.59,7.24,15.59,30.93,13.52,0.03,-0.21,1151.91,-823.39,1278.5,0.1,2.89,0.25,2.98,5.01,2.97,-2.44,7.0,3.0,25011907.0,-255.7,-0.5,36.63,329.96,10.07,10.4
USA,2025-01-19 03:54:18,2025-01-19 16:54:18,-36.8314488,174.7670293,41.2,40.85,9.71,55.25,34.67,64.33,25.87,1.2,10.39,1.53,23.86,-15.15,-7.67,0.0,0.49,8.93,17.81,32.81,12.0,-0.92,-0.64,1005.36,-825.33,1075.17,0.62,2.89,0.25,2.25,6.82,2.09,-2.44,7.0,3.0,25011907.0,-256.7,-0.5,34.06,325.44,10.07,9.7
USA,2025-01-19 03:54:19,2025-01-19 16:54:19,-36.8313459,174.7670558,42.49,42.02,10.57,53.9,34.68,64.4,24.77,-0.14,12.14,1.0,24.99,-15.14,-6.76,0.0,1.99,11.39,20.99,36.14,10.56,-1.5,-0.63,835.08,-820.6,880.37,1.31,2.89,0.25,3.79,7.01,1.24,-2.44,7.0,3.0,25011907.0,-257.7,-0.5,31.79,321.38,10.07,9.1
USA,2025-01-19 03:54:20,2025-01-19 16:54:20,-36.8312395,174.7670822,43.9,43.34,11.24,54.57,34.85,64.4,25.42,2.02,10.86,2.07,25.77,-15.12,-6.55,0.0,2.46,11.89,21.65,36.73,13.51,-1.23,-2.41,905.45,-812.25,916.15,-0.55,2.88,0.25,4.05,7.0,1.24,-2.44,7.0,3.0,25011907.0,-258.6,-0.5,30.26,316.58,10.07,8.5
USA,2025-01-19 03:54:21,2025-01-19 16:54:21,-36.8311309,174.7671113,44.2,44.44,12.61,55.97,35.04,64.55,25.65,0.33,12.2,2.7,23.55,-15.11,-5.97,0.0,3.67,13.98,24.74,39.86,16.95,-0.42,-3.91,1009.37,-797.48,1108.69,-0.32,2.88,0.25,3.15,7.0,1.25,-2.44,7.0,3.0,25011907.0,-259.7,-0.5,28.14,311.98,10.07,7.7
USA,2025-01-19 03:54:22,2025-01-19 16:54:22,-36.8310222,174.7671437,44.85,44.56,12.98,56.1,35.81,64.87,25.79,0.29,13.49,1.52,22.37,-15.11,-5.89,0.0,3.6,13.81,24.21,39.33,15.1,-0.93,-1.97,1123.16,-812.4,1279.16,-0.19,2.88,0.25,4.16,7.0,1.27,-2.44,7.0,3.0,25011907.0,-260.7,-0.5,27.1,307.01,10.07,6.9
USA,2025-01-19 03:54:23,2025-01-19 16:54:23,-36.8309108,174.7671757,45.98,45.78,13.03,55.51,36.22,65.18,25.69,-0.3,12.54,2.59,26.59,-15.12,-6.23,0.0,2.94,12.63,22.52,37.71,12.97,-0.86,0.52,1294.64,-827.6,1301.13,-0.66,2.89,0.25,3.0,7.0,1.28,-2.44,7.0,3.0,25011907.0,-261.7,-0.5,25.35,301.54,10.07,6.1
USA,2025-01-19 03:54:24,2025-01-19 16:54:24,-36.8307969,174.767207,47.0,46.41,13.03,54.42,35.69,65.42,24.6,1.34,11.73,3.04,28.4,-15.19,-10.29,0.0,-5.49,-0.33,4.53,19.98,11.48,-2.62,3.29,1252.06,-801.95,1144.51,-0.7,2.88,0.25,2.89,7.0,1.28,-2.44,7.0,3.0,25011907.0,-262.7,-0.5,23.93,296.54,10.07,5.4
USA,2025-01-19 03:54:25,2025-01-19 16:54:25,-36.8306817,174.7672444,47.12,47.74,15.43,50.33,33.74,65.58,21.67,3.01,14.77,1.66,33.3,-15.25,-14.4,0.0,-13.62,-13.08,-12.04,3.13,10.06,-2.55,2.39,900.9,-808.5,632.43,0.08,2.89,0.25,4.46,7.0,1.24,-2.44,7.0,3.0,25011907.0,-263.7,-0.5,22.11,288.65,10.07,4.6
USA,2025-01-19 03:54:26,2025-01-19 16:54:26,-36.8305705,174.7672874,45.27,46.17,17.33,48.18,31.29,65.59,20.28,0.65,17.5,1.83,37.3,-15.19,-11.05,0.0,-6.35,-2.14,3.98,19.15,12.42,-0.37,0.52,1009.06,-816.44,1039.26,0.92,2.88,0.25,1.51,7.0,1.24,-2.44,7.0,3.0,25011907.0,-264.6,-0.5,21.58,274.16,10.07,4.0
USA,2025-01-19 03:54:27,2025-01-19 16:54:27,-36.8304625,174.7673324,45.54,45.18,18.43,48.69,30.98,65.61,20.68,0.9,18.25,1.67,31.89,-15.23,-12.47,0.0,-10.16,-7.67,-4.84,10.37,11.66,-2.94,-0.29,790.97,-813.78,687.82,1.12,2.88,0.25,2.84,7.0,1.23,-2.44,7.0,3.0,25011907.0,-265.6,-0.5,21.08,262.06,10.07,3.2
USA,2025-01-19 03:54:28,2025-01-19 16:54:28,-36.8303537,174.7673775,45.33,45.76,18.25,49.16,29.78,65.74,20.5,-1.21,18.63,2.02,30.29,-15.22,-11.49,0.0,-7.71,-3.98,0.41,15.64,11.85,-2.42,-1.58,487.49,-812.23,350.12,1.13,2.88,0.24,4.01,7.0,1.24,-2.44,7.0,3.0,25011907.0,-266.7,-0.5,19.75,250.17,10.07,2.4
USA,2025-01-19 03:54:29,2025-01-19 16:54:29,-36.830246,174.7674196,44.35,44.97,17.38,50.15,28.37,65.84,20.57,0.17,16.94,2.42,27.88,-15.21,-11.22,0.0,-7.14,-2.76,1.72,16.89,12.36,-1.36,-2.53,489.21,-815.21,487.07,0.37,2.88,0.25,4.19,7.0,1.24,-2.44,7.0,3.0,25011907.0,-267.4,-0.5,19.29,237.86,10.07,1.9
USA,2025-01-19 03:54:30,2025-01-19 16:54:30,-36.8301412,174.7674605,43.19,43.58,17.61,50.44,27.45,65.97,20.71,0.07,17.36,2.26,26.96,-15.2,-10.56,0.0,-5.74,-0.63,4.7,19.87,12.41,-0.71,-2.68,654.64,-798.05,781.25,0.62,2.88,0.25,4.44,7.0,1.25,-2.44,7.0,3.0,25011907.0,-268.7,-0.5,18.71,222.92,10.07,1.0
USA,2025-01-19 03:54:31,2025-01-19 16:54:31,-36.8300384,174.7675005,42.6,42.74,17.8,51.07,26.92,66.13,20.99,0.32,16.98,2.76,27.16,-15.19,-9.63,0.0,-3.71,2.5,8.91,24.1,14.11,-1.0,-2.52,849.24,-788.5,874.38,0.79,2.88,0.25,3.83,7.0,1.25,-2.44,7.0,3.0,25011907.0,-269.6,-0.5,18.12,214.65,10.07,0.3
USA,2025-01-19 03:54:32,2025-01-19 16:54:32,-36.8299363,174.767541,42.97,42.61,17.79,51.61,27.19,66.34,21.18,-0.06,17.7,2.11,25.42,-15.19,-10.87,0.0,-6.68,-2.03,2.63,17.87,14.99,-1.48,-0.78,690.46,-802.93,754.39,0.9,2.65,0.3,4.44,7.0,1.25,-2.44,7.0,3.0,25011907.0,-270.6,-0.5,17.14,201.81,10.07,0.0
USA,2025-01-19 03:54:33,2025-01-19 16:54:33,-36.8298335,174.7675821,42.85,43.08,17.66,50.91,27.03,66.57,20.26,-0.91,17.87,2.13,25.89,-15.21,-11.95,0.0,-8.76,-5.43,-1.95,13.29,15.22,-1.06,-0.19,804.03,-813.62,821.04,1.76,2.31,0.31,4.41,7.0,1.24,-2.44,7.0,3.0,25011907.0,-271.6,-0.5,15.96,191.04,10.07,0.0
USA,2025-01-19 03:54:34,2025-01-19 16:54:34,-36.8297318,174.7676235,42.53,42.54,16.81,49.29,27.74,66.69,19.84,-0.46,18.03,0.86,29.98,-15.21,-12.25,0.0,-9.25,-5.88,-2.59,12.59,15.64,-0.77,0.35,801.55,-823.86,779.13,1.83,2.28,0.28,4.14,7.0,1.24,-2.44,7.0,3.0,25011907.0,-272.7,-0.5,15.08,176.89,10.07,0.0
USA,2025-01-19 03:54:35,2025-01-19 16:54:35,-36.82963,174.7676627,42.5,42.46,16.35,48.8,28.58,66.63,20.12,-0.48,16.63,1.61,29.82,-15.2,-10.68,0.0,-5.89,-1.04,4.06,19.3,15.74,-1.13,1.36,757.09,-816.7,770.08,1.51,2.09,0.29,3.97,7.0,1.01,-2.44,7.0,3.0,25011907.0,-273.7,-0.5,14.24,164.17,10.07,0.0
USA,2025-01-19 03:54:36,2025-01-19 16:54:36,-36.829528,174.7677015,42.7,42.51,16.16,47.98,29.94,66.5,20.37,0.11,16.94,0.71,30.56,-15.24,-13.58,0.0,-12.1,-10.59,-8.9,6.3,16.48,-1.24,0.67,698.26,-815.59,643.85,2.28,2.1,0.25,4.5,7.0,-0.75,-2.44,7.0,3.0,25011907.0,-274.8,-0.5,13.4,158.94,10.07,0.0
USA,2025-01-19 03:54:37,2025-01-19 16:54:37,-36.8294261,174.7677393,42.1,42.28,15.74,48.37,29.88,66.32,20.18,-2.28,16.52,1.31,28.73,-15.19,-9.52,0.0,-3.6,2.78,9.76,24.87,19.04,-0.37,-0.6,761.6,-822.4,831.44,2.79,1.64,0.3,3.89,7.0,-0.73,-2.44,7.0,3.0,25011907.0,-275.7,-0.5,12.16,142.04,10.07,0.0
USA,2025-01-19 03:54:38,2025-01-19 16:54:38,-36.8293244,174.7677749,42.56,42.16,13.03,48.61,32.16,66.11,20.87,-3.13,15.35,-0.38,28.4,-15.23,-11.7,0.0,-8.46,-5.03,-1.71,13.53,18.14,-0.92,1.58,720.01,-814.39,706.69,3.52,0.7,0.31,5.39,7.0,-0.75,-2.44,7.0,3.0,25011907.0,-276.6,-0.5,11.27,131.43,10.07,0.0
USA,2025-01-19 03:54:39,2025-01-19 16:54:39,-36.8292202,174.7678016,42.67,42.54,7.6,51.17,32.33,65.73,21.25,-9.95,11.23,0.2,26.07,-15.21,-9.15,0.0,-2.79,3.67,10.68,25.93,17.91,-0.26,1.12,761.51,-825.11,739.68,7.03,0.36,0.27,5.47,7.0,-0.75,-2.44,7.0,3.0,25011907.0,-277.6,-0.5,10.4,118.92,10.07,0.0
USA,2025-01-19 03:54:40,2025-01-19 16:54:40,-36.8291124,174.7678085,44.69,43.31,356.49,56.32,32.76,65.33,22.87,-13.02,1.74,-1.18,25.93,-15.23,-9.93,0.0,-4.34,1.36,7.43,22.47,18.32,-1.71,-0.72,709.69,-823.55,676.66,8.96,0.39,0.27,7.66,7.0,-0.77,-2.44,7.0,3.0,25011907.0,-278.7,-0.5,10.01,108.38,10.07,0.0
USA,2025-01-19 03:54:41,2025-01-19 16:54:41,-36.8290001,174.7677825,48.24,46.07,341.93,70.52,33.14,64.97,26.8,-17.0,347.87,-1.19,16.04,-15.18,-6.09,0.0,3.56,13.86,24.39,39.54,18.81,-2.08,-2.99,836.26,-820.01,786.49,9.51,0.39,0.27,7.75,7.0,-0.76,-2.44,7.0,3.0,25011907.0,-279.7,-0.5,9.44,96.8,10.07,0.0
USA,2025-01-19 03:54:42,2025-01-19 16:54:42,-36.8288888,174.7677117,53.89,50.8,324.11,83.03,33.58,64.63,28.4,-18.41,331.03,-2.07,5.41,-15.19,-6.88,0.0,1.71,10.91,20.25,35.42,19.3,-3.5,-3.74,927.01,-824.2,741.18,9.39,0.4,0.27,7.75,7.0,-0.77,-2.44,7.0,4.0,25011907.0,-280.8,-0.5,9.45,94.83,10.07,0.0
USA,2025-01-19 03:54:43,2025-01-19 16:54:43,-36.8287898,174.7675889,59.78,56.97,305.99,98.26,34.26,64.32,29.48,-15.95,313.1,-2.81,-8.83,-15.22,-8.65,0.0,-1.99,5.93,11.9,27.29,19.19,-3.47,-3.12,881.57,-817.22,729.3,7.95,0.4,-0.18,6.4,7.0,-0.79,-2.44,7.0,4.0,25011907.0,-281.7,-0.5,10.9,82.21,10.07,0.0
USA,2025-01-19 03:54:44,2025-01-19 16:54:44,-36.8287149,174.767423,64.15,62.13,292.3,113.13,34.87,64.03,30.62,-10.36,297.44,-2.51,-29.11,-15.21,-10.1,0.0,-4.85,0.59,6.25,21.62,16.56,-3.16,-2.02,973.72,-805.14,857.59,5.61,0.39,-0.59,3.73,7.0,-0.78,-2.44,7.0,4.0,25011907.0,-282.7,-0.5,16.1,80.49,10.07,0.0
USA,2025-01-19 03:54:45,2025-01-19 16:54:45,-36.8286659,174.767229,68.06,66.45,283.06,123.45,35.25,63.76,30.29,-8.55,286.06,-1.16,-35.55,-15.13,-14.12,0.0,-13.0,-10.93,-9.94,5.25,16.86,-2.03,-2.6,786.61,-802.74,689.57,4.15,0.4,-0.75,3.33,7.0,-0.79,-2.44,7.0,4.0,25011907.0,-283.8,-0.5,27.13,80.43,10.07,0.0
USA,2025-01-19 03:54:46,2025-01-19 16:54:46,-36.8286411,174.7670189,69.97,68.77,275.24,135.05,35.59,63.52,28.35,-5.4,276.89,-0.43,-54.94,-15.08,-10.27,0.0,-5.3,-0.17,6.42,21.43,19.49,-1.29,-3.72,1116.15,-809.43,1162.72,2.61,0.52,-1.03,1.49,7.0,-0.77,-2.44,7.0,4.0,25011907.0,-284.6,-0.5,35.78,79.23,10.07,0.0
USA,2025-01-19 03:54:47,2025-01-19 16:54:47,-36.828632,174.7668006,72.18,70.68,271.2,135.92,35.72,62.88,27.5,-2.87,272.42,-0.96,-54.53,-15.11,-13.46,0.0,-12.64,-10.92,-9.39,5.81,18.1,-2.1,-3.01,1110.59,-806.14,1014.37,1.92,0.63,-0.85,2.3,7.0,-0.77,-2.44,7.0,4.0,25011907.0,-285.7,-0.5,40.54,79.19,10.07,0.0
USA,2025-01-19 03:54:48,2025-01-19 16:54:48,-36.8286346,174.766577,73.09,72.03,267.42,139.81,35.88,61.66,25.99,-4.06,268.68,-0.37,-58.95,-15.09,-11.5,0.0,-7.79,-4.35,0.97,16.08,17.84,-1.78,-3.26,1172.15,-818.09,1205.03,1.98,0.95,-0.47,1.85,7.0,-0.76,-2.44,7.0,4.0,25011907.0,-286.7,-0.5,47.33,81.54,10.07,23.9
USA,2025-01-19 03:54:49,2025-01-19 16:54:49,-36.8286478,174.7663503,74.65,73.45,265.47,141.42,36.09,60.53,26.12,1.25,265.18,-0.49,-61.24,-15.09,-14.08,0.0,-13.43,-12.88,-11.45,3.6,16.47,-2.11,-2.44,1167.73,-822.57,1141.75,0.4,1.01,-0.4,1.77,7.0,-0.75,-2.44,7.0,4.0,25011907.0,-287.7,-0.5,56.42,84.6,10.07,23.1
USA,2025-01-19 03:54:50,2025-01-19 16:54:50,-36.8286619,174.766121,74.76,74.07,265.83,143.82,36.47,59.54,24.82,-1.64,266.11,-0.01,-65.66,-15.08,-10.49,0.0,-5.16,0.48,6.93,21.87,15.66,-1.18,-2.71,1210.21,-812.41,1273.97,1.19,0.99,-0.59,1.59,7.0,-0.74,-2.44,7.0,4.0,25011907.0,-288.7,-0.5,52.77,90.07,10.07,22.3
USA,2025-01-19 03:54:51,2025-01-19 16:54:51,-36.8286771,174.7658915,75.25,73.88,264.88,144.55,36.7,58.78,24.77,1.22,264.88,-0.6,-66.48,-15.09,-11.93,0.0,-9.22,-5.79,-3.2,12.1,14.38,-2.46,-1.24,1154.81,-803.32,1112.91,0.43,1.0,-0.61,1.73,7.0,-0.75,-2.44,7.0,4.0,25011907.0,-289.8,-0.5,55.15,93.88,10.07,22.0
USA,2025-01-19 03:54:52,2025-01-19 16:54:52,-36.8286917,174.7656603,75.45,74.88,266.1,145.87,36.79,58.1,24.63,0.38,265.84,-0.04,-65.71,-15.09,-12.35,0.0,-9.45,-6.83,-2.74,12.27,13.85,-1.78,-0.88,1018.9,-823.17,961.37,0.14,0.98,-0.6,1.46,7.0,-0.75,-2.44,7.0,4.0,25011907.0,-290.6,-0.5,51.27,99.47,10.07,20.8
USA,2025-01-19 03:54:53,2025-01-19 16:54:53,-36.8287038,174.7654295,75.17,74.56,267.17,146.98,36.75,57.65,24.59,2.39,266.12,0.15,-67.08,-15.08,-12.05,0.0,-8.99,-5.63,-2.31,12.76,13.25,-1.82,-0.57,957.61,-819.94,822.41,-0.61,0.98,-0.61,1.44,7.0,-0.74,-2.44,7.0,4.0,25011907.0,-291.6,-0.5,49.25,105.14,10.07,19.9
USA,2025-01-19 03:54:54,2025-01-19 16:54:54,-36.8287094,174.7652004,74.3,73.69,269.62,147.67,36.71,57.44,24.71,2.78,268.45,0.26,-65.78,-16.47,-14.46,0.0,-11.33,-7.9,-4.3,12.13,14.16,-1.25,-0.21,892.94,-820.56,817.71,-0.68,0.98,-0.61,1.72,7.0,-0.74,-2.44,7.0,4.0,25011907.0,-292.7,-0.5,41.41,110.1,10.07,18.9
USA,2025-01-19 03:54:55,2025-01-19 16:54:55,-36.8287065,174.7649744,73.41,72.69,272.03,148.72,36.72,57.49,24.37,0.93,271.36,0.21,-65.51,-18.71,-13.97,0.0,-8.14,-1.95,4.67,23.24,15.23,-0.54,-0.28,1141.81,-797.55,1184.57,-0.13,0.99,-0.52,1.11,7.0,-0.73,-2.44,7.0,4.0,25011907.0,-293.7,-0.5,35.71,113.91,10.07,18.1
USA,2025-01-19 03:54:56,2025-01-19 16:54:56,-36.828699,174.7647495,74.05,72.35,272.56,148.77,36.71,57.76,23.96,0.7,272.39,-0.12,-65.62,-18.76,-12.85,0.0,-6.29,0.73,7.98,26.76,14.41,-1.65,0.17,1314.44,-786.5,1280.46,-0.12,0.99,-0.43,1.36,7.0,-0.73,-2.44,7.0,4.0,25011907.0,-294.7,-0.5,32.92,117.2,10.07,17.2
USA,2025-01-19 03:54:57,2025-01-19 16:54:57,-36.8286899,174.7645214,75.14,73.73,273.45,148.59,36.75,58.04,23.85,0.93,272.72,0.36,-64.69,-19.04,-13.39,0.0,-6.98,0.06,7.46,26.51,13.42,-2.27,0.29,1090.86,-777.47,1031.04,0.13,1.07,-0.37,1.64,7.0,-0.73,-2.44,7.0,4.0,25011907.0,-295.8,-0.5,30.68,118.58,10.07,16.1
USA,2025-01-19 03:54:58,2025-01-19 16:54:58,-36.8286783,174.7642911,75.58,74.41,273.92,148.69,36.87,58.36,23.74,0.28,273.6,0.15,-64.92,-20.57,-15.08,0.0,-8.71,-1.7,5.05,25.7,15.21,-2.04,0.33,937.32,-761.45,801.39,-0.06,1.12,-0.33,1.74,7.0,-0.74,-2.44,7.0,4.0,25011907.0,-296.6,-0.5,28.06,122.18,10.07,15.6
